media_key,media_type,alt_text,duration_ms
3_1519999430266884096,photo,,
3_1519999436549914624,photo,,
3_1519999441373401088,photo,,
3_1519999445198581760,photo,,
3_1519999051286024192,photo,,
3_1519999423757103106,photo,,
3_1519999194722930690,photo,,
3_1519999174313648128,photo,,
3_1519998769516920833,photo,,
3_1519998795345534981,photo,,
3_1519998612977033216,photo,,
3_1519998358890455041,photo,,
7_1519998260332863488,video,,42922.0
3_1519998061447110659,photo,,
3_1519997465436504065,photo,,
3_1519997272527941634,photo,,
3_1519997260742148096,photo,,
3_1519997234011648002,photo,,
3_1519997093489876993,photo,,
16_1519997125400141825,animated_gif,,
3_1519996523895009281,photo,,
3_1519996121669582854,photo,,
3_1519996093370675202,photo,,
3_1519996096918999041,photo,,
3_1519996100157050880,photo,,
3_1519996104754049026,photo,,
3_1519995759323750400,photo,,
16_1519995559800676352,animated_gif,,
7_1519995493870456832,video,,89483.0
