media_key,media_type,alt_text,duration_ms
3_1538355286800355333,photo,,
3_1538355320891723776,photo,,
16_1538355270866178048,animated_gif,,
3_1538354728521846784,photo,,
3_1538354537387409409,photo,,
3_1538354590776643589,photo,,
3_1538354574322434049,photo,,
3_1538354576214134785,photo,,
3_1538354578369961984,photo,,
3_1538353739756544000,photo,,
3_1538354338246295552,photo,,
3_1538354259950981120,photo,,
3_1538354188723314692,photo,,
3_1538354180326588417,photo,,
3_1538353915820797953,photo,,
3_1538353915816620032,photo,,
3_1538353915816603650,photo,,
3_1538353915816579079,photo,,
3_1538353743552565248,photo,,
3_1538353747025203201,photo,,
3_1538353440635686912,photo,,
3_1538353440602173440,photo,,
3_1538353440635641857,photo,,
16_1538353409983664128,animated_gif,,
3_1538353344703475712,photo,,
3_1538352792590766081,photo,,
3_1538353000993165313,photo,,
7_1538352188845707265,video,,7840.0
16_1538352886895222784,animated_gif,,
