media_key,media_type,alt_text,duration_ms
3_1532359827623751681,photo,,
3_1532359762071134209,photo,,
3_1532359783453716480,photo,,
3_1532359764734357505,photo,,
3_1532359681829748739,photo,,
3_1532359634945720322,photo,,
3_1532359641132601344,photo,,
3_1532359626439598087,photo,,
3_1532359558949228546,photo,,
3_1532359263410069507,photo,,
3_1532359154530140160,photo,,
3_1532359229075603458,photo,,
7_1532359126331928577,video,,38684.0
3_1532359130828132352,photo,,
3_1532359050217889793,photo,,
3_1531648813647134721,photo,,
3_1532358367854923776,photo,,
3_1532358615088041984,photo,,
3_1532358324028596228,photo,,
3_1532358507055284225,photo,,
3_1532358332048195585,photo,,
3_1532357946763517952,photo,,
3_1532357946868436993,photo,,
3_1532357947115851778,photo,,
3_1532357836805578752,photo,,
3_1532357876630446081,photo,,
3_1532357800961134592,photo,,
3_1532357729968349184,photo,,
7_1532357599554830338,video,,19834.0
3_1532357649236660227,photo,,
