media_key,media_type,alt_text,duration_ms
3_1522020264732770304,photo,,
3_1522020183715758080,photo,,
7_1522020048969568256,video,,7438.0
3_1522020014961741824,photo,,
3_1522019899543011331,photo,,
3_1522019135483428866,photo,,
3_1522019833587634176,photo,,
3_1522019846527102976,photo,,
3_1522019860766760962,photo,,
3_1522019873890746368,photo,,
3_1522019450836369410,photo,,
3_1522019223744090113,photo,,
3_1522018780804747267,photo,,
3_1522019103837679616,photo,,
3_1522019107293773824,photo,,
3_1522018972933267456,photo,,
3_1522018974497591296,photo,,
3_1522018781400285185,photo,,
