media_key,media_type,alt_text,duration_ms
16_1519423762097008640,animated_gif,,
3_1519423724461699073,photo,,
3_1519422941309685764,photo,,
3_1519423600008306689,photo,,
3_1519423559629787148,photo,,
3_1519423423964975105,photo,,
3_1519423480562954242,photo,,
3_1519423327034654727,photo,,
3_1519423363051106306,photo,,
7_1519423239008702464,video,,29179.0
3_1519423342951944194,photo,,
3_1519423349197320192,photo,,
3_1519423147812003840,photo,,
3_1519423151431634951,photo,,
7_1519422952567103489,video,,13418.0
3_1519422953716428800,photo,,
3_1519422854730711040,photo,,
3_1519422858564444163,photo,,
3_1519422751756496896,photo,,
3_1519422670508597251,photo,,
3_1519422619874910209,photo,,
3_1519422608466399235,photo,,
3_1519422614686601223,photo,,
3_1519422584005091328,photo,,
3_1519422401574014977,photo,,
3_1519422400252760064,photo,,
7_1519422366874488833,video,,11450.0
3_1519422358460710915,photo,,
7_1519422243541032962,video,,7100.0
3_1519422166873354241,photo,,
