media_key,media_type,alt_text,duration_ms
3_1534408824874057728,photo,,
3_1534408905639460864,photo,,
3_1534408592845307905,photo,,
7_1534408735640195072,video,,6159.0
3_1534408112307945473,photo,"I tried to log in, but it said, “Something went wrong. Please try again later.”",
3_1534408777943945216,photo,"Recently, 2,834 outages of Roblox was reported.",
3_1534408807354355715,photo,,
3_1534408669181640704,photo,,
3_1534408673032032256,photo,,
3_1534408676005773312,photo,,
3_1534408679130562560,photo,,
3_1534408635668914176,photo,,
3_1534408594053279746,photo,,
3_1534408593281273856,photo,,
7_1534408434010972161,video,,13663.0
3_1534408456345894912,photo,"@Roblox you better fix this or else....


(this is a joke threat)",
3_1534408365463437313,photo,,
3_1534408276615757824,photo,,
3_1534408316616462339,photo,,
3_1534408295569846274,photo,,
3_1534408219921108993,photo,,
3_1534408113280888833,photo,,
3_1534408102308610054,photo,,
3_1534407950013456384,photo,,
16_1534407989200932865,animated_gif,,
3_1534407926064246784,photo,,
3_1534407731527856128,photo,,
3_1534407798770892801,photo,,
