media_key,media_type,alt_text,duration_ms
3_1521245697231708160,photo,,
3_1521245783336669185,photo,,
3_1521245763828957186,photo,,
3_1521245767926784001,photo,,
3_1521245771378606081,photo,,
3_1521245774373429249,photo,,
3_1521245656333045762,photo,,
7_1521244580364005377,video,,10550.0
3_1521245312194596867,photo,,
3_1521244437334081544,photo,,
3_1521244490975092736,photo,,
3_1521244534205784066,photo,,
3_1521244698291195904,photo,,
3_1521244231020470272,photo,,
7_1521244614811861002,video,,5000.0
3_1521244541474463744,photo,,
3_1521244464072826886,photo,,
3_1521244439594811393,photo,,
3_1521244439586516993,photo,,
3_1521244439586480128,photo,,
3_1521244337283104768,photo,,
3_1521244251123769345,photo,,
3_1521244234304663554,photo,,
7_1521244127173566464,video,,1500.0
3_1521244053274210304,photo,,
3_1521235227431030785,photo,,
3_1521243669956907008,photo,,
3_1521243640722505735,photo,,
3_1521243646636478471,photo,,
3_1521243650516258816,photo,,
