media_key,media_type,alt_text,duration_ms
3_1514039630907285507,photo,,
16_1514039630907297806,animated_gif,,
3_1514039402950971404,photo,,
3_1514038962482036736,photo,,
3_1514039456923275269,photo,,
3_1514039456482869255,photo,,
3_1514039305475395590,photo,,
3_1514039014860468228,photo,,
3_1514039023290966023,photo,,
3_1514039243789807617,photo,,
3_1514039176324431888,photo,,
3_1514039170121060359,photo,,
3_1514039121173692417,photo,,
3_1514039098155180033,photo,,
3_1514039045520719874,photo,,
3_1514039012008280065,photo,,
3_1514038848241684483,photo,,
3_1514039026143174660,photo,,
3_1514038933230870547,photo,,
3_1514038082600906755,photo,,
3_1514038879489302530,photo,,
3_1514038844412342275,photo,,
3_1514038796467294214,photo,,
3_1514038166956744704,photo,,
3_1514038654095740939,photo,,
3_1514038654099992577,photo,,
3_1514038654087356416,photo,,
3_1514038654091595779,photo,,
3_1514038310657998848,photo,,
3_1514038578317172739,photo,,
3_1514038578329767937,photo,,
3_1514038385433792515,photo,,
7_1514038206882369543,video,,10147.0
3_1514032047408533504,photo,,
3_1514037991882199040,photo,,
