media_key,media_type,alt_text,duration_ms
3_1532349224301613058,photo,,
7_1532349101899014145,video,,11349.0
3_1532348999767715840,photo,,
3_1532348969560383488,photo,,
3_1532334605080092673,photo,,
3_1532348777239040001,photo,,
3_1532348546569084928,photo,,
3_1532348660201279490,photo,,
3_1532348660201160704,photo,,
3_1532348614659416065,photo,,
3_1532348614688788480,photo,,
3_1532348614705553408,photo,,
3_1532348626973908992,photo,,
3_1532348388070637569,photo,,
3_1532348046117597185,photo,,
3_1532348050039279621,photo,,
3_1532347887618867200,photo,,
3_1532347887606276097,photo,,
3_1532347786167218177,photo,,
3_1532347585536532480,photo,,
3_1532347585540681729,photo,,
3_1532347436630515712,photo,,
3_1532347441261039620,photo,,
3_1532347390782734337,photo,,
3_1532347394029158401,photo,,
3_1532347217742282754,photo,,
3_1532347217754857477,photo,,
3_1532347141339099136,photo,,
3_1532346942994673664,photo,,
3_1532346947067334662,photo,,
3_1532346792905707520,photo,,
3_1532346146114478080,photo,,
7_1532346550718025734,video,,44400.0
3_1532346614681305088,photo,,
3_1532346618493947912,photo,,
3_1532346623158001664,photo,,
3_1532346626836414465,photo,,
3_1532346320480047106,photo,,
