media_key,media_type,alt_text,duration_ms
3_1526311257879502848,photo,,
3_1526310879897088000,photo,,
3_1526310708362764291,photo,,
3_1526310641333575682,photo,,
3_1526310266316668928,photo,,
7_1526310014654226435,video,,26066.0
3_1526310039555870722,photo,,
3_1526309756797067264,photo,,
3_1526309700794474508,photo,,
3_1526309678107459585,photo,,
3_1526309666757570560,photo,,
3_1526309665767796736,photo,,
3_1526309666128416769,photo,,
7_1526309350083534849,video,,60117.0
3_1526309301240971265,photo,,
3_1526309339757268998,photo,,
3_1526309384493707267,photo,,
3_1526309327589494784,photo,,
3_1526309135301726213,photo,,
3_1526309135393906688,photo,,
3_1526309135301713925,photo,,
7_1526308963687534595,video,,16554.0
3_1526308996847652864,photo,,
3_1526308845601030151,photo,,
3_1526308290312953860,photo,,
3_1526308310663712776,photo,,
3_1526308492751032320,photo,,
