media_key,media_type,alt_text,duration_ms
3_1521807123717718017,photo,,
7_1521807077571768320,video,,7366.0
16_1521807100242018304,animated_gif,,
3_1521807098505351169,photo,,
3_1521807076967985157,photo,,
3_1521807091673051137,photo,,
16_1521807064716169217,animated_gif,,
3_1521806953764339712,photo,,
3_1521806986895302657,photo,,
3_1521806949255639040,photo,,
3_1521806949372903426,photo,,
3_1521806964895985665,photo,Rolboz donw,
3_1521806951885291520,photo,,
7_1521806380209954817,video,,53564.0
3_1521806793864736768,photo,,
