media_key,media_type,alt_text,duration_ms
3_1521629315099762691,photo,,
3_1521629354991755274,photo,,
3_1521628906943660035,photo,,
3_1521628971552546818,photo,,
3_1521629308640448512,photo,,
16_1521629264789053440,animated_gif,,
3_1521629016050044933,photo,,
3_1521629158736076801,photo,,
3_1521628504999170048,photo,,
3_1521628734649868288,photo,,
3_1521628759996059648,photo,,
3_1521629067207925760,photo,,
16_1521629151173947392,animated_gif,,
3_1521629121599754240,photo,,
3_1521629121599713283,photo,,
3_1521629121595559937,photo,,
3_1521629121603846144,photo,,
3_1521629155351220482,photo,,
3_1521629150729039872,photo,,
3_1521629145717002240,photo,,
3_1521628939025846274,photo,,
3_1521628621403787264,photo,,
3_1521628921636270080,photo,,
3_1521629114301571072,photo,,
3_1521629096110866436,photo,,
16_1521629040813260801,animated_gif,,
