media_key,media_type,alt_text,duration_ms
3_1537201976542363648,photo,,
3_1537202261150928896,photo,,
3_1537201735063588864,photo,,
3_1537201755577954304,photo,,
3_1537202202237841408,photo,,
7_1537202173490171905,video,,29233.0
3_1537201726876434433,photo,,
3_1537201943117979650,photo,,
3_1537201943118061568,photo,,
3_1537201835701850113,photo,,
3_1537201835764813825,photo,,
3_1537201836008124418,photo,,
3_1537201837102747649,photo,,
7_1537201713190404098,video,,24116.0
3_1537201830073188353,photo,,
3_1537201760615677952,photo,,
7_1537201547536347141,video,,6527.0
3_1537201372805963778,photo,,
3_1537201197953732610,photo,,
3_1537201176185167872,photo,,
3_1537201176214507520,photo,,
7_1537200753021968386,video,,23567.0
16_1537200635329781761,animated_gif,,
3_1537200346581413888,photo,,
3_1537200038274809856,photo,,
3_1537199798696255488,photo,,
3_1537199516637700096,photo,,
3_1537199545452404736,photo,,
3_1537199153045831680,photo,,
16_1537199579804102656,animated_gif,,
3_1537199529103081472,photo,,
