media_key,media_type,alt_text,duration_ms
3_1516876267311751169,photo,,
3_1516876885422186497,photo,,
3_1516876769516654592,photo,,
3_1516876527052460035,photo,,
3_1516876312622817280,photo,,
3_1516876312635400199,photo,,
3_1516876312727764994,photo,,
3_1516876312723533828,photo,,
3_1516876333162266625,photo,,
3_1516875939078094849,photo,,
3_1516875601126244353,photo,,
3_1516875623884537856,photo,,
3_1516875647259484161,photo,,
3_1516875660140105735,photo,,
3_1516875830277939200,photo,,
3_1516875787768680456,photo,,
3_1516875790268477453,photo,,
3_1516875664300859392,photo,,
3_1516875570528854016,photo,,
3_1516875283059597316,photo,,
3_1516875537393799170,photo,,
7_1516875500559511552,video,,27840.0
3_1516875504732749826,photo,,
3_1516875178592120833,photo,,
3_1516875455307132930,photo,,
3_1516875306136649728,photo,,
3_1516875306279317505,photo,,
3_1516875306531016705,photo,,
3_1516875308258967552,photo,,
3_1516875144358203395,photo,,
3_1516875143196209152,photo,,
3_1516875063273963521,photo,,
3_1516874860688982016,photo,,
3_1516874447017414659,photo,,
