media_key,media_type,alt_text,duration_ms
3_1519008881305067521,photo,,
3_1519008881300893696,photo,,
3_1519008881296670721,photo,,
3_1519008881309270016,photo,,
3_1519008461320720384,photo,,
3_1519008738144923650,photo,,
3_1519008694343675904,photo,,
3_1519008694373011457,photo,,
3_1519008626270257154,photo,,
3_1519008103466950656,photo,,
3_1519007839410401280,photo,,
3_1519007842392494092,photo,,
3_1519007638125780992,photo,,
3_1519007613954007048,photo,,
