media_key,media_type,alt_text,duration_ms
3_1516374131859632135,photo,,
16_1516374069926670342,animated_gif,,
3_1516373910526210048,photo,,
3_1516373829949566981,photo,,
7_1516373360065753088,video,,22293.0
3_1516372069205696513,photo,,
3_1516372865460817921,photo,,
3_1516372889016041476,photo,,
7_1516373456169975808,video,,5600.0
7_1516373181434638348,video,,15047.0
3_1516373352734236680,photo,,
3_1516373314331201539,photo,,
3_1516373314335395847,photo,,
3_1516373314343690241,photo,,
3_1516373217593765890,photo,,
3_1516372855163867139,photo,,
3_1516372419631591427,photo,,
3_1516372629426479104,photo,,
16_1516372618730946563,animated_gif,,
3_1516372509934895108,photo,,
3_1516372509402279950,photo,,
3_1516372509406507008,photo,,
3_1516372444025856000,photo,,
3_1516372384005038083,photo,,
3_1516372043549265921,photo,,
16_1516372101657210884,animated_gif,,
3_1516371908367126532,photo,,
3_1516371908358713346,photo,,
3_1516371908362903557,photo,,
3_1516372082703335433,photo,,
3_1516371652749180934,photo,,
7_1516371961500561408,video,,5845.0
