media_key,media_type,alt_text,duration_ms
3_1539287247392067584,photo,,
3_1539287213808070658,photo,,
3_1539287154102259712,photo,,
3_1539285664901890049,photo,,
3_1539286466165100548,photo,,
16_1539286851764224001,animated_gif,,
3_1539286720834899971,photo,,
3_1539286784957243393,photo,,
3_1539286765676240896,photo,,
3_1539286296493006850,photo,Tweet about doulingo event with roblox player and duolingo bird behind,
3_1539286592493391873,photo,,
3_1539286532690956296,photo,,
3_1539286419738435591,photo,,
3_1539286348183613452,photo,,
3_1539285384106020865,photo,,
3_1539285787958722561,photo,,
3_1539286013746503680,photo,,
7_1539285647860580356,video,,31916.0
3_1539285990937870343,photo,,
3_1539286061557370881,photo,,
3_1539285918145990657,photo,,
3_1539285949460406275,photo,,
