media_key,media_type,alt_text,duration_ms
3_1531677905964646402,photo,,
3_1531677871860637698,photo,,
3_1531677855847010306,photo,,
3_1519276509210587137,photo,,
3_1522882799031754753,photo,,
3_1523006274702618625,photo,,
3_1531677786871631876,photo,,
3_1531677675974103041,photo,,
3_1531676350695845890,photo,,
3_1531676684759584778,photo,,
3_1531676702094635011,photo,,
3_1531676719437971457,photo,,
7_1531676634037866500,video,,18550.0
3_1531676829337133063,photo,,
3_1531675238827601920,photo,,
3_1531676564588568576,photo,,
3_1531676027424055298,photo,,
3_1531676430840516608,photo,,
3_1531676323554349056,photo,,
3_1531675952832552968,photo,,
3_1531675235451289600,photo,,
3_1531675693624475649,photo,,
3_1531675365785194498,photo,,
3_1531675389055074305,photo,,
3_1531675406176239626,photo,,
3_1531675426321534978,photo,,
3_1531675635982082049,photo,,
3_1531675435913838592,photo,,
3_1531675435918053382,photo,,
