media_key,media_type,alt_text,duration_ms
3_1537671582142935040,photo,,
3_1537671400885977088,photo,,
3_1537671420192464897,photo,,
3_1537671172048969728,photo,,
3_1537671172099301376,photo,,
3_1537671172162310144,photo,,
3_1537671172535508992,photo,,
3_1537670976590458880,photo,,
3_1537670990742044677,photo,,
7_1537669159504388098,video,,67300.0
3_1537670734872334336,photo,,
3_1537670714404249600,photo,,
3_1537670535475122176,photo,,
7_1537670236962447361,video,,33284.0
3_1537670227676340224,photo,,
3_1537670153529200640,photo,,
3_1537670069815111680,photo,,
3_1537669966987677697,photo,,
3_1537669792437518336,photo,,
7_1537669488845688833,video,,23079.0
3_1537669550577111040,photo,,
3_1537669378585546752,photo,,
3_1537669378602303494,photo,,
3_1537668861302132736,photo,,
