media_key,media_type,alt_text,duration_ms
3_1523893292475293697,photo,,
3_1523893139915771904,photo,,
3_1523892921363099648,photo,,
3_1523892931576287232,photo,,
3_1523892943710433280,photo,,
3_1523892580810899456,photo,,
3_1523892867751587840,photo,,
3_1523892870796615681,photo,,
3_1523892694128361473,photo,,
3_1523892720728567808,photo,,
3_1523892754303967232,photo,,
7_1523892557138247680,video,,7100.0
3_1523892591061659648,photo,,
3_1523892591091019777,photo,,
3_1523892591099400196,photo,,
3_1523892591086821376,photo,,
3_1523892499265167361,photo,,
3_1523891881599328256,photo,,
3_1523892227793047552,photo,,
3_1523892254472949760,photo,,
3_1523892279655628800,photo,,
3_1523892198110023680,photo,,
3_1523892202136653824,photo,,
3_1523892167994970112,photo,,
3_1523891945495359488,photo,,
3_1523891959139549185,photo,,
3_1523891260737654785,photo,,
3_1523891666498867200,photo,,
3_1523891628179558400,photo,,
3_1523891628183748608,photo,,
3_1523891628196319232,photo,,
3_1523891628175331329,photo,,
3_1523891340936826881,photo,,
3_1523891358003449856,photo,,
3_1523891376961716224,photo,,
3_1523891392941944834,photo,,
7_1523890504991137798,video,,19583.0
3_1523891196686258176,photo,,
3_1523891205309837312,photo,,
3_1523891213463552003,photo,,
3_1523891223446007808,photo,,
16_1523891191611215872,animated_gif,,
3_1523891079451344896,photo,,
3_1523890761384611841,photo,,
3_1523890780632276992,photo,,
3_1523890806578327553,photo,,
3_1523890832754937856,photo,,
3_1523889976437526530,photo,,
3_1523890551082209280,photo,,
3_1523890582640156672,photo,,
3_1523890635371032579,photo,,
3_1523890658150256640,photo,,
16_1523890441346707456,animated_gif,,
3_1523890184177299456,photo,,
3_1523890270307110913,photo,,
3_1523890292499177472,photo,,
3_1523890316025098240,photo,,
3_1523890354700701697,photo,,
3_1523890058503196674,photo,,
3_1523890089536880640,photo,,
3_1523890133111435264,photo,,
3_1523890175587209217,photo,,
7_1523540834964197378,video,,9991.0
3_1523889877204365314,photo,,
3_1523889889380503552,photo,,
3_1523889898859622400,photo,,
3_1523889908288417794,photo,,
3_1523889512555827202,photo,,
3_1523889534152310784,photo,,
3_1523889574384070656,photo,,
3_1523889590951571456,photo,,
3_1523889612925837313,photo,,
3_1523889508215062528,photo,,
3_1523883943858438144,photo,,
3_1523883965719126017,photo,,
