media_key,media_type,alt_text,duration_ms
7_1540645145783279616,video,,21700.0
3_1540645082092683265,photo,,
3_1540645087297904640,photo,,
3_1540645092301701121,photo,,
3_1540645097443889155,photo,,
3_1540644670358921219,photo,,
3_1540644322172776448,photo,,
3_1540644510971023360,photo,,
3_1540644653187211265,photo,,
3_1540644593745760258,photo,,
16_1540644677036265472,animated_gif,,
3_1540644074494906368,photo,,
3_1540643914897653761,photo,,
3_1540644032606785537,photo,,
3_1540643983843622912,photo,,
16_1540643939774251009,animated_gif,,
3_1540643885889748994,photo,,
3_1540643885889863680,photo,,
7_1540643837403865088,video,,22200.0
3_1540643110190989312,photo,,
3_1540643281943625729,photo,,
3_1540642735471726594,photo,,
3_1540642760339775488,photo,,
3_1540642802064732161,photo,,
3_1540642875955810304,photo,,
3_1540643233465716737,photo,,
3_1540643232178024449,photo,,
3_1540643132341383174,photo,,
3_1540643051013656577,photo,,
7_1540642847032053760,video,,1041.0
3_1540642816895815680,photo,,
7_1540641709167497217,video,,138174.0
3_1540642195786858496,photo,,
3_1540641830638952449,photo,,
3_1540641897466793984,photo,,
3_1540641932606578689,photo,,
3_1540642101389565953,photo,,
3_1540641478753624064,photo,,
3_1540641484352921601,photo,,
3_1540641489872715776,photo,,
