media_key,media_type,alt_text,duration_ms
3_1536367322134302720,photo,,
3_1536367145701068802,photo,,
3_1536366923902074880,photo,,
3_1536366139361615877,photo,,
3_1536366768314535936,photo,,
3_1536366825688076288,photo,,
3_1536366828791902209,photo,,
3_1536366803659653121,photo,,
3_1536366729521250305,photo,,
7_1536366472884256769,video,,33000.0
3_1536366457906466817,photo,,
3_1536366299034550272,photo,,
3_1536366446208589825,photo,,
3_1536366138594152448,photo,,
3_1536365966057152512,photo,,
3_1536366041407836160,photo,,
3_1536366093098528769,photo,,
3_1536365576079126528,photo,,
3_1536365327918899201,photo,,
3_1536365412425666560,photo,,
3_1536364992966152192,photo,,
3_1536365146159091712,photo,,
7_1536365093566369798,video,,6100.0
