media_key,media_type,alt_text,duration_ms
3_1540128602905526274,photo,,
3_1540128602901336064,photo,,
3_1540128603056504832,photo,,
3_1540128603241091072,photo,,
3_1540128578037334017,photo,,
3_1540128309270515714,photo,,
3_1540128325594669058,photo,,
3_1540128378040229888,photo,,
3_1540128382670835715,photo,,
3_1540128207562850309,photo,,
3_1540128173236445184,photo,,
3_1540128132405071872,photo,,
3_1540127482078461952,photo,,
3_1540127970274250754,photo,,
3_1540127966788812801,photo,,
13_1540126013228994560,video,,84683.0
3_1540127920940785664,photo,,
3_1540127920949280770,photo,,
3_1540127659061133316,photo,,
3_1540127659077804036,photo,,
3_1539940685104939008,photo,I FINALLY MADE SHOES,
3_1540127458976043008,photo,,
16_1540127451099017217,animated_gif,,
7_1540126943148142593,video,,20036.0
3_1540127058910650370,photo,,
3_1540127022416117760,photo,,
3_1540126795340873728,photo,,
3_1540126899963580418,photo,,
3_1540126818992361474,photo,,
3_1540126660489510917,photo,,
3_1540126536145289222,photo,,
3_1540126536157782017,photo,,
