media_key,media_type,alt_text,duration_ms
16_1525416372347752448,animated_gif,,
3_1525416222447255557,photo,,
3_1525416226381504519,photo,,
3_1525416231016308736,photo,,
3_1525416242911248384,photo,,
3_1525416007636078594,photo,,
3_1525415982268751872,photo,,
3_1525415891789565954,photo,,
3_1525415905823404033,photo,,
16_1525415748344365056,animated_gif,,
3_1525415684121010178,photo,,
3_1525415306675359745,photo,,
16_1525415349159870465,animated_gif,,
3_1525415081663602688,photo,,
3_1525415189348241408,photo,,
3_1525415032724545537,photo,,
3_1525415032724545536,photo,,
3_1525415032728731648,photo,,
16_1525414927980437504,animated_gif,,
3_1525414917104357376,photo,,
3_1525414517315878913,photo,,
7_1525414439314501632,video,,22733.0
3_1525414139161501696,photo,,
3_1525414158119755776,photo,,
3_1525413364276396032,photo,,
3_1525413604207448064,photo,,
3_1525413705445281797,photo,,
3_1525413820851552261,photo,,
3_1525414011793178626,photo,,
3_1525413895774425089,photo,,
3_1525413682607378433,photo,,
3_1525413247708438528,photo,,
3_1525412822536052737,photo,,
3_1525412822544441345,photo,,
3_1525412822531903489,photo,,
3_1525412822536048641,photo,,
3_1525412442322309121,photo,,
3_1525412437612175361,photo,,
3_1525412293907206144,photo,,
