media_key,media_type,alt_text,duration_ms
3_1533244848265826304,photo,,
3_1533244848429420544,photo,,
3_1532916966528274432,photo,,
3_1533244636210384897,photo,,
3_1533244345066762240,photo,,
3_1533244325961912321,photo,,
7_1533243900881674248,video,,114533.0
3_1533242896941469698,photo,,
3_1533243163921592320,photo,,
3_1533242676132335618,photo,,
7_1533242766276317184,video,,14924.0
7_1533242592749568000,video,,19221.0
3_1533242606657978370,photo,,
3_1533242538877927425,photo,,
7_1533242368589168640,video,,20070.0
3_1533242314407432193,photo,,
7_1533241817541578753,video,,4816.0
3_1533241649404739584,photo,,
3_1533241649408929792,photo,,
3_1533241978179158016,photo,,
3_1533241879881564162,photo,,
3_1533241792497192960,photo,,
3_1533241792522428418,photo,,
3_1533241766056341505,photo,,
