media_key,media_type,alt_text,duration_ms
3_1540367595588706304,photo,,
3_1540367531998846976,photo,,
3_1540367544384720901,photo,,
3_1540367556497887234,photo,,
3_1540367534310002690,photo,,
3_1540367410531819521,photo,,
3_1540367421328031745,photo,,
3_1540367341707563008,photo,,
3_1540367341694984193,photo,,
3_1540367341732741122,photo,,
16_1540367217979686912,animated_gif,,
3_1540366879310708738,photo,,
3_1540366879289745414,photo,,
3_1540366879310635009,photo,,
3_1540367029777096704,photo,,
3_1540367032415297536,photo,,
3_1540367037054291971,photo,,
3_1540366757034082304,photo,,
3_1540366757017288707,photo,,
3_1540366757013209088,photo,,
3_1540366757021589504,photo,,
3_1540366765351469056,photo,,
3_1540366799115620352,photo,,
3_1540366829079740419,photo,,
3_1540366853482192904,photo,,
7_1540366592852127745,video,,115033.0
3_1540366568739467264,photo,,
3_1540366505824616452,photo,,
3_1540366601077379072,photo,,
7_1540366400686022662,video,,13946.0
3_1540366428540485635,photo,,
3_1540366351537258498,photo,,
3_1540366198155640835,photo,,
3_1540365669815812096,photo,,
3_1540365645623087104,photo,,
