media_key,media_type,alt_text,duration_ms
3_1535946788145811456,photo,,
7_1535946329658167296,video,,18439.0
3_1535946292588859395,photo,,
3_1535946125122977792,photo,,
3_1535946074724384768,photo,,
3_1535945917257224192,photo,,
3_1535945861095534592,photo,,
3_1535945348690358273,photo,,
3_1535945275067334656,photo,,
3_1535944390291628032,photo,,
16_1535944481048080386,animated_gif,,
3_1535944032781840384,photo,,
