media_key,media_type,alt_text,duration_ms
7_1515672841244622849,video,,82512.0
3_1515673800696037379,photo,,
3_1515672746033823748,photo,,
3_1515672769643565060,photo,,
3_1515673110514651140,photo,,
3_1515673357848563723,photo,,
3_1515673305231024129,photo,,
7_1515673311728259074,video,,14116.0
3_1515673040025436166,photo,,
3_1515673039752802304,photo,,
3_1515672748189630465,photo,,
3_1515672752170041348,photo,,
3_1515672685514485768,photo,,
3_1515672501665337348,photo,,
3_1515672284622561285,photo,,
3_1515669809983275009,photo,,
3_1515670369155305475,photo,,
3_1515671346897993730,photo,,
3_1515671962923765760,photo,,
3_1515672032301948934,photo,,
