media_key,media_type,alt_text,duration_ms
16_1523019495396282369,animated_gif,,
3_1523020057789542400,photo,,
3_1523020061300215808,photo,,
3_1523018870562377728,photo,,
3_1523018870583439361,photo,,
3_1523018870575009793,photo,,
3_1523018870570815488,photo,,
3_1523019700627808258,photo,,
3_1523019684211302402,photo,,
3_1523019289514496000,photo,,
3_1523019289808187392,photo,,
3_1523019216768667653,photo,,
3_1523018621643112448,photo,,
3_1523018642836926468,photo,,
3_1523018666673061888,photo,,
3_1523019163458965504,photo,,
16_1523018997393936384,animated_gif,,
3_1523018992297914368,photo,,
3_1523018328943562755,photo,,
3_1523018329090367496,photo,,
3_1523018329413361666,photo,,
3_1523018329711071232,photo,,
3_1523018455900954624,photo,,
3_1523018448883748864,photo,,
3_1523018131119218691,photo,,
3_1523018131123458048,photo,,
3_1523018131123445760,photo,,
3_1523018131161206785,photo,,
7_1522879542645473280,video,,5922.0
