media_key,media_type,alt_text,duration_ms
3_1522727864432570368,photo,,
3_1522727775970684928,photo,,
3_1522727780265644032,photo,,
3_1522727275128496128,photo,,
3_1522727622282723328,photo,,
3_1522727631623536640,photo,,
3_1522726432224518145,photo,,
3_1522726534120943616,photo,,
3_1522726534276124673,photo,,
3_1522727067292479489,photo,,
3_1522727270527422465,photo,,
3_1522726642795237376,photo,,
3_1522714805584670720,photo,,
3_1522714805567913984,photo,,
3_1522714805781790720,photo,,
3_1522726218009047040,photo,,
3_1522726803386810369,photo,,
3_1522726757484400640,photo,,
3_1522726700777361408,photo,,
3_1522726361353363458,photo,,
3_1522726216675041280,photo,,
3_1522726194642403329,photo,,
3_1522726194642403328,photo,,
3_1522726194659135489,photo,,
3_1522726194646503424,photo,,
3_1522725974223114240,photo,,
3_1522725512753393667,photo,,
3_1522725512749195272,photo,,
3_1522726010340339712,photo,,
3_1522726010390679552,photo,,
3_1522725584488452096,photo,,
3_1522725885513969664,photo,,
