media_key,media_type,alt_text,duration_ms
3_1540251312796958722,photo,,
3_1540251354584813569,photo,,
7_1540251402810937344,video,,18966.0
3_1540251403066777600,photo,,
3_1540251115006328832,photo,,
7_1540251250737876992,video,,23776.0
3_1540250463089606656,photo,,
7_1540250275612487680,video,,7848.0
3_1540250070175875072,photo,,
3_1540250164241510400,photo,,
3_1540250040937369601,photo,,
3_1540249955205521408,photo,,
7_1540249938596184065,video,,5067.0
3_1540249838402543616,photo,,
7_1540249702855331846,video,,6805.0
3_1540249271915651072,photo,,
3_1540249345773248512,photo,,
3_1540249360314683392,photo,,
3_1540248379917312002,photo,,
3_1540249197676531713,photo,,
7_1540248950703329286,video,,40200.0
3_1540248723996958720,photo,,
3_1540248765659054085,photo,,
3_1540248679918870528,photo,,
3_1540248384212287492,photo,,
3_1540248474301636608,photo,,
3_1540247475281436672,photo,,
3_1540247268934270977,photo,,
