media_key,media_type,alt_text,duration_ms
7_1532322358878318593,video,,1766.0
3_1532322163784667137,photo,,
3_1532321495531282433,photo,,
3_1532321683520073728,photo,,
3_1532322171799887873,photo,,
3_1532321713429487618,photo,,
3_1532321713744007168,photo,,
3_1532321165922152448,photo,,
3_1532320354718191616,photo,,
3_1532320051444981761,photo,,
3_1532319264161804288,photo,,
3_1532319518772584448,photo,,
