media_key,media_type,alt_text,duration_ms
3_1522190750536155137,photo,,
3_1522190301485420546,photo,,
3_1522190586295558145,photo,,
3_1522190589432930308,photo,,
7_1522190387175075840,video,,34891.0
3_1522190037235998726,photo,,
3_1522190338101809152,photo,,
3_1522190019326353410,photo,,
3_1522189849436241920,photo,,
3_1522189319171194883,photo,,
3_1522189760743104512,photo,,
3_1522189690119462912,photo,,
3_1522189690161442817,photo,,
3_1522189639678844929,photo,,
3_1522189647207706630,photo,,
3_1522189572855451648,photo,,
3_1522189328037801984,photo,,
3_1522189383847145473,photo,,
7_1522188351624818688,video,,118554.0
7_1522189256248020992,video,,13800.0
3_1522189127579762688,photo,,
7_1522188976332984321,video,,9000.0
3_1522188781658329089,photo,,
3_1522187767534526465,photo,,
3_1522188400883015680,photo,,
3_1522141993199337472,photo,,
3_1522141997276233728,photo,,
3_1522188063765860354,photo,,
