media_key,media_type,alt_text,duration_ms
3_1538644903810539524,photo,,
3_1538644870256025600,photo,,
3_1538644675866898435,photo,,
3_1538644762600808448,photo,,
3_1538644814907985922,photo,,
3_1538644774562963459,photo,,
7_1538644660557557760,video,,51366.0
3_1538644554089484291,photo,,
3_1538644567783886848,photo,,
3_1538644582048714752,photo,,
3_1538644432484024320,photo,,
3_1538644495071313920,photo,,
3_1538644443808399360,photo,,
3_1538644475479662592,photo,,
3_1538644458245439488,photo,,
3_1538644318784733185,photo,,
3_1538644140333756416,photo,,
3_1538644064408686592,photo,,
3_1538644082217603072,photo,,
3_1538644105366052866,photo,,
3_1538644114694197254,photo,,
3_1538643978622582785,photo,,
3_1538643697876840448,photo,,
3_1538643360944074753,photo,,
3_1538643272284839936,photo,,
3_1538642923977248768,photo,,
3_1538643243239460865,photo,,
3_1538643246708051969,photo,,
7_1538643214651244544,video,,5467.0
3_1538642947700314113,photo,,
3_1538642920470978560,photo,,
