media_key,media_type,alt_text,duration_ms
16_1538233246621761538,animated_gif,,
3_1538232972674998272,photo,,
3_1538233232612679680,photo,,
3_1538233232558202880,photo,,
3_1538233232474267648,photo,,
3_1538232898230308865,photo,,
3_1538232540359708677,photo,,
3_1538232581027680257,photo,,
3_1538232193511739392,photo,,
3_1538232272171704326,photo,,
3_1538232272167522306,photo,,
3_1538232222427320329,photo,,
7_1538232106429595648,video,,3605.0
3_1538232043913486337,photo,,
3_1538231878960173056,photo,,
3_1538231712341180416,photo,,
3_1538231656947007490,photo,,
3_1538231506379755520,photo,,
3_1538231380559024128,photo,,
3_1538231408878989312,photo,,
3_1538231431066841088,photo,,
3_1538230525458264064,photo,,
3_1538230559713148933,photo,,
16_1538231523551457280,animated_gif,,
3_1538231408770048002,photo,,
3_1538231407021109249,photo,,
3_1538228695609098242,photo,,
3_1538228774084411397,photo,,
3_1538229191451283461,photo,,
3_1538231171238154240,photo,,
3_1538231142712651776,photo,,
3_1538231088933244928,photo,,
3_1538231122022109186,photo,,
3_1538231022864805890,photo,,
