media_key,media_type,alt_text,duration_ms
3_1540199272259276800,photo,,
3_1540199088721133568,photo,,
3_1540198722184822784,photo,,
3_1540198322446766080,photo,,
16_1540197705523273728,animated_gif,,
3_1540193418718191617,photo,,
3_1540196165647581184,photo,,
3_1540196184672948225,photo,,
3_1540196207963906051,photo,,
3_1540196837780496385,photo,,
3_1540197253759258624,photo,,
3_1540197253759246336,photo,,
7_1540197246733410305,video,,28671.0
3_1540197378887655424,photo,,
3_1540197378900238336,photo,,
3_1540196886249738240,photo,,
3_1540197157310849024,photo,Result,
7_1540005614033989632,video,,4041.0
3_1540197067288506370,photo,,
3_1540197067288588288,photo,,
3_1540196842000027649,photo,,
3_1540196774547267585,photo,,
