media_key,media_type,alt_text,duration_ms
3_1535327002365935616,photo,,
3_1535326725520891906,photo,,
3_1535326735285231618,photo,,
3_1535326764683218944,photo,,
3_1535326763764662275,photo,,
3_1535319455936430081,photo,,
3_1535326460361285634,photo,,
3_1535326482737811459,photo,,
3_1535326393097195527,photo,,
3_1535326334062317569,photo,,
3_1535326135596113920,photo,,
3_1535326040930795520,photo,,
3_1535325670347513856,photo,,
3_1535326003333058560,photo,,
3_1535325596477177861,photo,,
7_1535325341518028801,video,,32344.0
3_1535325428180828162,photo,,
3_1535325428176519168,photo,,
16_1535325381049335811,animated_gif,,
3_1535325088190439424,photo,,
3_1535325032574070784,photo,,
16_1535325238644379654,animated_gif,,
3_1535314055958777858,photo,,
3_1535325141399482368,photo,,
3_1535325097711398913,photo,,
7_1535324929628901376,video,,17553.0
3_1535324946276274177,photo,,
3_1535324669401870338,photo,,
3_1535324568008634368,photo,,
3_1535324525092646913,photo,,
3_1535324508390817793,photo,,
