media_key,media_type,alt_text,duration_ms
3_1529179524482617344,photo,,
3_1529179284937617410,photo,,
3_1529179262988820480,photo,,
3_1529179072059822081,photo,,
3_1529178720912678913,photo,,
3_1529178774658588672,photo,,
3_1529178900705705984,photo,,
3_1529178816240918529,photo,,
3_1529178816266092552,photo,,
3_1529178762004135936,photo,,
3_1529178481216880640,photo,,
3_1529178699316494336,photo,,
3_1529178446957379584,photo,,
3_1529178626520121344,photo,,
3_1529178222730129412,photo,,
3_1527592632121282562,photo,,
16_1529178255621644288,animated_gif,,
3_1529177803270377472,photo,,
3_1529178165322690563,photo,,
3_1529178013950046208,photo,,
3_1529177997638524932,photo,,
3_1529177985466654721,photo,Suit 1,
3_1529177989312831488,photo,Suit 2,
3_1529177995998642180,photo,Suit 3,
3_1529177832986927107,photo,,
3_1529177829153415171,photo,,
3_1529177511703334915,photo,,
