media_key,media_type,alt_text,duration_ms
3_1532416134485516291,photo,,
3_1532416134485528577,photo,,
3_1532416279197491204,photo,,
3_1532416280065724418,photo,,
3_1532416280787144704,photo,,
3_1532416206925447168,photo,,
3_1532416177061888000,photo,,
3_1532416053111730176,photo,,
3_1532415906076405760,photo,,
7_1532415839303094272,video,,1880.0
3_1532415832931897347,photo,,
3_1532415478861291527,photo,,
16_1532415541847199745,animated_gif,,
3_1532415336108130304,photo,,
3_1532414938186145793,photo,,
3_1532414994146545665,photo,,
3_1532415239328874500,photo,,
3_1532415127521304576,photo,,
7_1532414730446712832,video,,6616.0
3_1532414945651879945,photo,,
3_1532414945597353993,photo,,
3_1532414945597353990,photo,,
3_1532414935392735233,photo,,
3_1532414907102142464,photo,,
3_1532414820120727552,photo,,
3_1532414776789311488,photo,,
7_1532413876138127369,video,,3633.0
3_1532414678500089858,photo,,
3_1532414587810848770,photo,,
