media_key,media_type,alt_text,duration_ms
3_1517542044595625984,photo,,
3_1517542119497519104,photo,,
3_1517542219430993923,photo,,
3_1517541990380244992,photo,,
3_1517541977792811009,photo,,
3_1517541757004783618,photo,,
3_1517541652881096705,photo,,
3_1517541478633021440,photo,,
3_1517540664229208070,photo,,
3_1517540676711460864,photo,,
3_1517540698370805761,photo,,
3_1517540743555993600,photo,,
3_1517541238970400770,photo,,
3_1517539237100494851,photo,,
7_1517541146444058624,video,,28008.0
3_1517540677357387783,photo,,
3_1517540885818396672,photo,,
3_1517541118849822723,photo,,
3_1517541121211129856,photo,,
3_1517541028126810112,photo,,
3_1517540881120833536,photo,,
3_1517540761025318913,photo,,
3_1517540618829979648,photo,,
3_1517540630901231618,photo,,
3_1517540496050167808,photo,,
3_1517540491704913925,photo,,
3_1517540491704864768,photo,,
3_1517540183373197312,photo,legoninjaboy,
3_1517540183763267586,photo,legoweatherboy,
3_1517538719024230400,photo,,
