media_key,media_type,alt_text,duration_ms
3_1518123148813684738,photo,,
3_1518123066617913346,photo,,
3_1518123104450584576,photo,,
3_1518123162382348289,photo,,
3_1518123205264740352,photo,,
3_1518122907532238849,photo,,
7_1518122772538535937,video,,26388.0
3_1518121450325958656,photo,,
7_1518122374037655554,video,,14513.0
7_1518122317582266368,video,,5653.0
3_1518122314398851072,photo,,
3_1518122316026331136,photo,,
3_1518120853883424768,photo,,
3_1518121770355769346,photo,,
3_1518121221107421186,photo,,
3_1518121271720091648,photo,,
3_1518121344638103553,photo,,
3_1518121368084262913,photo,,
3_1518121374396600321,photo,,
3_1518121292066566144,photo,,
3_1518121167596376064,photo,,
7_1518121012751212550,video,,15173.0
