media_key,media_type,alt_text,duration_ms
3_1518498296343318528,photo,,
7_1518498225510297600,video,,140001.0
3_1518244714365206529,photo,,
3_1518498330879348737,photo,,
3_1518498129552855041,photo,,
3_1518497953333321728,photo,,
3_1518498111508856835,photo,,
3_1518497893245669376,photo,,
3_1518497865810604032,photo,,
3_1518497390432563200,photo,,
3_1518497273684140033,photo,,
3_1518497176191520770,photo,,
3_1518497176191528960,photo,,
3_1518497111867801601,photo,,
3_1518496855612657664,photo,,
3_1518496962122813440,photo,,
3_1518496900542087169,photo,,
3_1518496585503719425,photo,,
3_1518496622602338304,photo,,
3_1518496345757302784,photo,,
3_1518496003812315136,photo,,
3_1518496208280592386,photo,,
3_1518496075090477057,photo,,
16_1518495926268088321,animated_gif,,
3_1518495865987551232,photo,,
3_1518495760756707328,photo,,
3_1518495726103236608,photo,,
3_1518495306874191872,photo,,
3_1518495366596874240,photo,,
3_1518495573405573121,photo,,
3_1518495454870319104,photo,,
