media_key,media_type,alt_text,duration_ms
3_1532394624513413132,photo,,
3_1532394639176646659,photo,,
3_1532394682524782595,photo,,
3_1532395350169985024,photo,,
3_1532395357140832256,photo,,
3_1532394906592870400,photo,,
3_1532395335049531393,photo,,
16_1532395284759728129,animated_gif,,
3_1532395238412767232,photo,,
3_1532394954215014402,photo,,
3_1532394379670958080,photo,,
3_1532394642871918592,photo,,
3_1532394642884415488,photo,,
3_1532394641235922949,photo,,
3_1532394639642218496,photo,,
16_1532394461975793666,animated_gif,,
3_1532394432443879424,photo,,
3_1532394406258647040,photo,,
16_1532394371554988037,animated_gif,,
3_1532393816644370433,photo,,
3_1532393978305421312,photo,,
3_1532393804082339840,photo,,
7_1532393668425883649,video,,19088.0
3_1532393584355319808,photo,,
3_1532393476331286529,photo,,
3_1532393418785275906,photo,,
3_1532393350187597825,photo,,
3_1532393239403184129,photo,,
