media_key,media_type,alt_text,duration_ms
3_1540219430520643584,photo,,
3_1540219223603314693,photo,,
3_1540219130489479169,photo,,
3_1540219119135367168,photo,,
3_1540218551830990848,photo,,
3_1540218959449841664,photo,,
16_1540218800984965120,animated_gif,,
3_1540218671032700928,photo,,
3_1540218681354964992,photo,,
3_1540218702024478720,photo,,
3_1540218716205395968,photo,,
7_1540218231113371650,video,,8566.0
3_1540218029094899712,photo,,
7_1540217836060147718,video,,15552.0
3_1540217291001954305,photo,,
3_1540217557495402497,photo,,
3_1540217582250098690,photo,,
3_1540217615628398592,photo,,
3_1540217633223475200,photo,,
3_1540217601632407552,photo,,
3_1540217607525400577,photo,,
3_1540217526147489792,photo,,
16_1540217493045886976,animated_gif,,
3_1540217321805037569,photo,,
3_1540217004023353344,photo,,
3_1540217011824865280,photo,,
3_1540217016098779137,photo,,
3_1540217020657958915,photo,,
3_1540216887681875968,photo,,
3_1540216838423908352,photo,,
16_1540216378568744961,animated_gif,,
