media_key,media_type,alt_text,duration_ms
3_1518004297769930756,photo,,
3_1518004242287448064,photo,,
3_1518004098439999488,photo,,
3_1518004041845985280,photo,,
3_1518003989824122881,photo,,
3_1518003674890575874,photo,,
3_1518003341544103936,photo,,
16_1518003295813525511,animated_gif,,
16_1518003289253679105,animated_gif,,
3_1518003031417233409,photo,,
3_1518003047317786624,photo,,
3_1518003164607361025,photo,,
3_1518003099889283073,photo,,
7_1518002772163055618,video,,31566.0
3_1518003133401780224,photo,,
3_1518002903214182402,photo,,
3_1518003074589151233,photo,,
3_1518003030821683200,photo,,
3_1518002719222644737,photo,,
3_1518002752961536000,photo,,
