media_key,media_type,alt_text,duration_ms
3_1538584070342467585,photo,,
3_1538584062545174528,photo,"OI MATE, I WOULD LIKE TO GO IN THAT CASTLE!",
3_1538584140592861186,photo,,
3_1538584140592910340,photo,,
3_1538584140609687554,photo,,
7_1538583339770126337,video,,17571.0
3_1538583976348098565,photo,,
3_1538583471110627333,photo,,
3_1538583470569553923,photo,,
3_1538576937223868417,photo,,
3_1538583326038040579,photo,,
3_1538582615913029632,photo,,
3_1538582532303769600,photo,,
3_1538582842862469120,photo,,
3_1538582735614529536,photo,,
3_1538582715330707457,photo,,
3_1538582550951493632,photo,,
3_1538582553875009536,photo,,
3_1538582287071162370,photo,,
3_1538582287075291136,photo,,
3_1538582287079469056,photo,,
3_1538582287079485441,photo,,
3_1538378872709730304,photo,,
3_1538582341236441091,photo,,
3_1538582307359031299,photo,,
