media_key,media_type,alt_text,duration_ms
3_1516419401595199498,photo,,
3_1516419279016632325,photo,,
3_1516419279020830731,photo,,
3_1516419135504326664,photo,,
3_1516419126654291988,photo,,
3_1516418913428729856,photo,,
3_1516418915735576584,photo,,
3_1516418863126167553,photo,,
3_1516418329225068546,photo,,
16_1516418536746496010,animated_gif,,
3_1516418412544770050,photo,,
7_1516417957446168577,video,,118221.0
3_1516418124324941826,photo,,
3_1516418076035915778,photo,,
3_1516417925808332810,photo,,
3_1516417877854887945,photo,,
3_1516417853406457860,photo,,
3_1516417856875171844,photo,,
3_1516417859966357504,photo,,
3_1516417862503919620,photo,,
