media_key,media_type,alt_text,duration_ms
3_1517179249303695361,photo,,
3_1517179230488080386,photo,,
7_1517178860370018306,video,,44931.0
3_1517178985528053761,photo,,
7_1517178916296966144,video,,45001.0
3_1517178588583374848,photo,,
3_1517178592546988034,photo,,
3_1517178341878550531,photo,,
3_1517177751219888128,photo,,
3_1517177815367663616,photo,,
3_1517177342501732353,photo,,
16_1517177893037789186,animated_gif,,
3_1517177636761481216,photo,,
3_1517177623708782594,photo,,
16_1517177333240647682,animated_gif,,
