media_key,media_type,alt_text,duration_ms
3_1533269686837985280,photo,,
3_1533269645083426816,photo,,
3_1533269645079322625,photo,,
3_1533269526091022337,photo,,
3_1533269529119318016,photo,,
3_1533269489164353536,photo,,
3_1533269229746675713,photo,,
3_1533269338580475904,photo,,
3_1533269263934701570,photo,,
3_1533269263930490880,photo,,
3_1533269248654835712,photo,,
3_1533268854893330433,photo,,
3_1533268443243364352,photo,,
7_1533268649905119233,video,,137450.0
3_1533268461748723714,photo,,
3_1533268631336927232,photo,,
3_1533268470959333377,photo,,
3_1533268340860403714,photo,,
3_1533268322606665728,photo,,
3_1533268361068843008,photo,,
7_1533268298959314944,video,,28692.0
7_1533268019929137152,video,,28998.0
7_1533267476439396352,video,,107700.0
3_1533267817285533699,photo,,
3_1533267820938776576,photo,,
7_1533267684044963840,video,,27951.0
3_1533267488703512576,photo,,
7_1533267305173553152,video,,28328.0
3_1533267263641600001,photo,,
3_1533267263641505795,photo,,
3_1533267263691825152,photo,,
3_1533267230313652224,photo,,
