media_key,media_type,alt_text,duration_ms
3_1522141993199337472,photo,,
3_1522141997276233728,photo,,
3_1522599054772822023,photo,,
3_1522599044501094400,photo,,
3_1522599044723494914,photo,,
3_1522598989052452864,photo,,
3_1522598869309489153,photo,,
3_1522239696579047424,photo,,
3_1522558659301097473,photo,,
7_1522319085509517317,video,,5269.0
3_1522598487153684480,photo,,
16_1522598497064783873,animated_gif,,
3_1522597828455022593,photo,,
3_1522598447387660290,photo,,
3_1522598285583826947,photo,,
3_1522598177446129664,photo,,
3_1522598177383194624,photo,,
7_1522597973720547328,video,,7153.0
3_1522597335968083968,photo,,
3_1522597335955505152,photo,,
3_1522596971550236674,photo,,
3_1522596417407262724,photo,,
3_1522596418250285061,photo,,
3_1522596418388738052,photo,,
3_1522596418845872130,photo,,
3_1522596726284201984,photo,,
3_1522596728658173954,photo,,
3_1522596731577327618,photo,,
3_1522596296367828992,photo,,
