media_key,media_type,alt_text,duration_ms
3_1522391958286704643,photo,,
3_1522391512377851904,photo,,
3_1522391516744138752,photo,,
3_1522391520619671556,photo,,
3_1522391284945760257,photo,,
3_1522391328553906177,photo,,
3_1522391338951581697,photo,,
3_1522389723272343552,photo,,
16_1522391270689230848,animated_gif,,
3_1522391129165078551,photo,,
3_1522391082062995466,photo,,
3_1522391082369261571,photo,,
3_1522391011028312068,photo,,
3_1522390916501147648,photo,,
7_1522390861904023552,video,,51825.0
3_1522390539835949057,photo,,
3_1522390561281679360,photo,,
3_1522390494566780928,photo,,
3_1522389702682169345,photo,,
3_1522390312815108096,photo,,
3_1522389630640865286,photo,,
3_1522389150225559552,photo,,
16_1522389356769513475,animated_gif,,
