media_key,media_type,alt_text,duration_ms
3_1534963235459194880,photo,,
3_1534963239569674240,photo,,
3_1534963244002996224,photo,,
3_1534963249921134592,photo,,
3_1534963175795347473,photo,,
3_1534963175745114113,photo,,
3_1534963127883816965,photo,,
7_1534962999198367744,video,,119800.0
3_1534962698382888977,photo,,
3_1534962719899668480,photo,,
3_1534962742242705408,photo,,
3_1534962761649770497,photo,,
3_1534962599456034848,photo,,
3_1534962487078047752,photo,,
16_1534962339644116993,animated_gif,,
3_1534962335105830914,photo,,
3_1534962335001059330,photo,,
7_1534962219615764482,video,,15317.0
7_1534962221096259596,video,,15317.0
3_1534962282916106243,photo,,
3_1534960759444230147,photo,,
3_1534962114036649998,photo,,
3_1534961783127035907,photo,,
3_1534961704207011840,photo,,
3_1534961704223768576,photo,,
3_1534961704286691329,photo,,
3_1534961704785825808,photo,,
3_1534961534413197322,photo,,
3_1534961288874446853,photo,,
3_1534961346344800269,photo,,
