media_key,media_type,alt_text,duration_ms
7_1530947151966224386,video,,52084.0
3_1530946645290061826,photo,,
16_1530947141270650881,animated_gif,,
3_1530947085809422341,photo,,
7_1530946594773913600,video,,10432.0
3_1530947041878323200,photo,,
16_1530946954896846848,animated_gif,,
3_1530946832641232896,photo,,
7_1530946709190107137,video,,10750.0
3_1530946526276886528,photo,,
3_1530946410811912192,photo,,
3_1530945726129111041,photo,,
3_1530946346504577029,photo,,
7_1530946230313943042,video,,10783.0
7_1530946132880371713,video,,56863.0
3_1530946084398325760,photo,,
3_1530946074281750529,photo,,
3_1530946074281709570,photo,,
3_1530946074285944834,photo,,
3_1530946074285858816,photo,,
3_1530945931415375877,photo,,
3_1530624187655720960,photo,,
3_1530945667144851456,photo,,
3_1530945673843159040,photo,,
16_1530945640800436231,animated_gif,,
16_1530945576422064131,animated_gif,,
