media_key,media_type,alt_text,duration_ms
3_1526620411848364032,photo,,
3_1526620411894435840,photo,,
3_1526620250669830144,photo,,
3_1526620136085528576,photo,A concept of a Mobian character with a bob cut and short shorts. A strand of hair is poking out on their left side.,
3_1526620138333691905,photo,"Another Sonic Pulse character concept with slightly longer shorts, a cropped T-shirt and funnel-like socks.",
3_1526620140921577472,photo,"And another concept showing baggy pants, funnel-like wrist cuffs and bangs that resemble everyone's favorite older sister in Spooky Month.",
3_1526620144105050113,photo,One more concept of bangs completely coating the character's eyes. They also have a hoodie.,
3_1526619900495683584,photo,,
3_1526619886293766146,photo,,
3_1526619673458102275,photo,,
3_1526619562938187778,photo,,
3_1526619352296050691,photo,,
3_1526618806772285441,photo,,
3_1526619279570919424,photo,,
3_1526618971872575493,photo,,
3_1526618678812626945,photo,,
3_1526618452772982791,photo,,
3_1526618159717011462,photo,,
3_1526618220534325249,photo,,
3_1526618143526858752,photo,,
3_1526618116872101888,photo,,
3_1526618120487636992,photo,,
3_1526618100623351811,photo,,
3_1526617891495628800,photo,,
7_1526617708908924930,video,,22518.0
3_1526617666500321281,photo,,
7_1526617647034404866,video,,68136.0
