media_key,media_type,alt_text,duration_ms
16_1531472467931320320,animated_gif,,
3_1531472173919047683,photo,,
3_1531472179845644288,photo,,
3_1531472024928784384,photo,,
16_1531471933576994816,animated_gif,,
3_1531471621705371648,photo,,
3_1531471644614598656,photo,,
3_1531471660745883648,photo,,
3_1531471684993269767,photo,,
3_1531471739481247744,photo,,
3_1531471605591048192,photo,,
3_1531471637719453697,photo,,
7_1531471447289384960,video,,60157.0
3_1531470908048678915,photo,large glasses caused by the scale that I was using which was much larger than the size i wanted,
3_1531470894287228929,photo,,
16_1531470810249957377,animated_gif,,
3_1531470791044472832,photo,,
7_1531470727098269698,video,,1346.0
3_1531470197625716737,photo,,
7_1531468260939403265,video,,34133.0
3_1531454051325513728,photo,,
3_1531453577868324864,photo,,
3_1531469334865924102,photo,,
3_1531469862282964993,photo,,
3_1531470377666347009,photo,,
