media_key,media_type,alt_text,duration_ms
3_1520790794550099969,photo,,
3_1520790714183032832,photo,,
3_1520790552857427969,photo,,
3_1520790420325912577,photo,,
3_1520790169795899394,photo,,
3_1520789962769068032,photo,,
3_1520788784589250561,photo,,
16_1520789666152296450,animated_gif,,
3_1520789559495245832,photo,,
3_1520789277218467841,photo,,
3_1520789393052643329,photo,,
16_1520789263595487239,animated_gif,,
3_1520789184037982208,photo,,
3_1520788784689958914,photo,,
3_1520788800196300800,photo,,
3_1520789095823331329,photo,,
3_1520788960573902848,photo,,
16_1520788417377968128,animated_gif,,
7_1520788682747351041,video,,13533.0
