media_key,media_type,alt_text,duration_ms
3_1536391160394047489,photo,,
7_1536391009852178433,video,,100040.0
3_1536391082862338049,photo,,
3_1536391102550396928,photo,,
3_1536391102571462656,photo,,
3_1536390944169156610,photo,,
3_1536390566279319555,photo,,
3_1536390566287638529,photo,,
3_1536390701889503232,photo,,
7_1536390736719101953,video,,64634.0
16_1536390859930931202,animated_gif,,
3_1536390781056991232,photo,,
16_1536390466270384130,animated_gif,,
3_1536390428915736576,photo,,
3_1536390039420030976,photo,,
3_1536390100891750400,photo,,
3_1536390057804066817,photo,,
3_1536389920453181441,photo,,
3_1536389913054150656,photo,,
3_1536389832712200192,photo,,
3_1536388982854000640,photo,,
3_1536388983239979009,photo,,
3_1536388983789428737,photo,,
3_1536388984112353281,photo,,
7_1536389255739715586,video,,10933.0
7_1536388769426903041,video,,28616.0
3_1536389563278573571,photo,,
3_1536389457737400322,photo,,
3_1536389497293774850,photo,,
7_1536389448782471168,video,,44866.0
3_1536389414431166468,photo,,
3_1536389187037016064,photo,,
3_1536388952428625920,photo,,
