media_key,media_type,alt_text,duration_ms
3_1528757049600970754,photo,,
3_1528757051664613377,photo,,
3_1528757054189584384,photo,,
7_1528756964544634880,video,,17791.0
3_1528756950405611521,photo,,
3_1528756617147301890,photo,,
3_1528756473479700480,photo,,
3_1528756580732354560,photo,,
3_1528756582791712769,photo,,
3_1528756585073360899,photo,,
3_1528756550080282625,photo,,
7_1528756269875712000,video,,12366.0
3_1528755944242438145,photo,,
16_1528756152728801282,animated_gif,,
3_1528755852190003200,photo,,
3_1528755699093803008,photo,,
3_1528755520286650373,photo,,
7_1528755124008538112,video,,140057.0
3_1528755081704787973,photo,,
16_1528755053804376065,animated_gif,,
