media_key,media_type,alt_text,duration_ms
3_1538034618976595970,photo,,
3_1538034623267356672,photo,,
3_1538034473106907139,photo,,
3_1538033860432146432,photo,,
3_1538034423022514176,photo,,
3_1538034423014166528,photo,,
3_1538034424175919104,photo,,
3_1538034309772156929,photo,,
3_1538034309545635840,photo,,
3_1538034272187162625,photo,,
3_1538033763933995008,photo,,
3_1538033684099612674,photo,,
3_1538033080979427329,photo,Nothin Special,
3_1538033479538991104,photo,,
3_1538033486430277635,photo,,
3_1538033496563720192,photo,,
3_1538033443535216640,photo,,
3_1538033443761704960,photo,,
3_1538033443765948421,photo,,
7_1352027725498900483,video,,11708.0
16_1538032925790195712,animated_gif,,
3_1538032832508854273,photo,,
3_1538032832525676544,photo,,
7_1538032186934194181,video,,29900.0
