media_key,media_type,alt_text,duration_ms
3_1539673256235614210,photo,,
3_1539673267891568642,photo,,
3_1539673276791799809,photo,,
3_1539673284131917826,photo,,
3_1539672738956197888,photo,,
3_1539672771789307909,photo,,
3_1539672800557993994,photo,,
3_1539653741103702017,photo,,
3_1539668323960360961,photo,,
3_1539672353990492162,photo,,
3_1539670615673946113,photo,,
3_1539670721341042689,photo,,
3_1539672016600666114,photo,,
3_1539671747188105216,photo,,
3_1539671762241462272,photo,,
3_1539671784219635713,photo,,
3_1539671909561995264,photo,,
3_1539671814497918978,photo,,
3_1539671814497923072,photo,,
3_1539671776782913536,photo,,
3_1539671658641997825,photo,,
3_1539671602262056961,photo,,
