media_key,media_type,alt_text,duration_ms
7_1515549830680137728,video,,1683.0
3_1515550000692228096,photo,,
3_1515550020996853766,photo,,
3_1515550026466205700,photo,,
3_1515549926348017665,photo,,
3_1515549537980534796,photo,,
3_1515549507626635264,photo,,
3_1515549513406382081,photo,,
3_1515549522713542658,photo,,
3_1515549527365005312,photo,,
3_1515549347555033089,photo,,
3_1515549402202779651,photo,,
3_1515549173130706947,photo,,
3_1515549067669291008,photo,,
3_1515549047427416072,photo,,
3_1515548916195868673,photo,,
3_1515548916187484162,photo,,
3_1515548434345910272,photo,,
3_1515548475202715652,photo,,
3_1515548507272355843,photo,,
3_1515548617129574400,photo,,
3_1515548195534770183,photo,,
3_1515548122109583361,photo,,
3_1515548130493988867,photo,,
16_1515548000554258432,animated_gif,,
7_1515547702653865984,video,,44969.0
