tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1524568360813477888,1454949545574649860,@Pokediger1 What is the code,2022-05-12 01:53:16+00:00,,1,1,1,0,en,1524566369689350144,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Pokediger1', 'id': '726896310'}]}",,False,,everyone,Twitter for iPad
1524570707832631301,1099570025491423233,Please please look at this https://t.co/oSLj4jdb89,2022-05-12 02:02:36+00:00,,273,391,7231,18,en,1524570707832631301,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1252590445852422144', 'name': 'Vaush'}}, {'domain': {'id': '120', 'name': 'Digital Creator', 'description': 'Influencers who create content on digital platforms'}, 'entity': {'id': '1252590445852422144', 'name': 'Vaush'}}]","{'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/oSLj4jdb89', 'expanded_url': 'https://twitter.com/TheRightCant/status/1524569437730390017', 'display_url': 'twitter.com/TheRightCant/s…'}]}",,False,,everyone,Twitter for iPhone
1524544946900172805,1487190130913955841,shtwt https://t.co/gQOMBmMlqK,2022-05-12 00:20:14+00:00,,3,1,25,0,en,1524544946900172805,[],"{'urls': [{'start': 6, 'end': 29, 'url': 'https://t.co/gQOMBmMlqK', 'expanded_url': 'https://twitter.com/gorecidi0s/status/1524544946900172805/photo/1', 'display_url': 'pic.twitter.com/gQOMBmMlqK', 'media_key': '3_1524544938381295622'}]}",{'media_keys': ['3_1524544938381295622']},False,,everyone,Twitter for Android
1524566369689350144,726896310,come join my bloxburg neighborhood and take a look at your boy,2022-05-12 01:45:22+00:00,,4,35,160,2,en,1524566369689350144,[],,,False,,everyone,Twitter Web App
1524483225376239617,1120326172078944256,I ranted https://t.co/8v71eFh9Ym,2022-05-11 20:14:59+00:00,,0,2,15,0,en,1524483225376239617,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1412579054855671809', 'name': 'Google Innovation'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/8v71eFh9Ym', 'expanded_url': 'https://twitter.com/Elttob_/status/1524481444634144769', 'display_url': 'twitter.com/Elttob_/status…'}]}",,False,,everyone,Twitter Web App
1523201746901868544,1434277822202368003,I tweeted this a little late… but… it’s my Roblox account’s birthday! Two years on Roblox! WOW! https://t.co/B4jnCrbDDC,2022-05-08 07:22:50+00:00,,0,1,0,1,en,1523201746901868544,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/B4jnCrbDDC', 'expanded_url': 'https://twitter.com/LightCosmix_/status/1523201746901868544/photo/1', 'display_url': 'pic.twitter.com/B4jnCrbDDC', 'media_key': '3_1523201737724727296'}], 'annotations': [{'start': 43, 'end': 48, 'probability': 0.5207, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 83, 'end': 88, 'probability': 0.4507, 'type': 'Product', 'normalized_text': 'Roblox'}]}",{'media_keys': ['3_1523201737724727296']},False,,everyone,Twitter Web App
1524561769255129088,1393245686683127811,"👋 300-450 #ROBUX GIVEAWAY! ✧.*
⁀➷ 1 winner

MUST:
→ follow me
@BalaBal65027778
→ also this is a redo!

→ like + retweet 
+ comment your username
extras in thread (do extras +10 rbx)

→ extra tags: #robuxgws #robuxgw #roblox
#robuxgiveaways #450robuxgiveaway #robuxgiveaway",2022-05-12 01:27:05+00:00,,53,45,50,9,en,1524561769255129088,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 62, 'end': 78, 'username': 'BalaBal65027778', 'id': '1393245686683127811'}], 'hashtags': [{'start': 10, 'end': 16, 'tag': 'ROBUX'}, {'start': 197, 'end': 206, 'tag': 'robuxgws'}, {'start': 207, 'end': 215, 'tag': 'robuxgw'}, {'start': 216, 'end': 223, 'tag': 'roblox'}, {'start': 224, 'end': 239, 'tag': 'robuxgiveaways'}, {'start': 240, 'end': 257, 'tag': '450robuxgiveaway'}, {'start': 258, 'end': 272, 'tag': 'robuxgiveaway'}]}",,False,,everyone,Twitter for Android
1522951637689581569,1299880772338421762,"There are many offsale items which have a chance of becoming limited in the future, many of these being part of iconic series. Which items would you like to see become limited, and why so? https://t.co/pctNM9vCm1",2022-05-07 14:49:00+00:00,,62,186,863,12,en,1522951637689581569,[],"{'urls': [{'start': 189, 'end': 212, 'url': 'https://t.co/pctNM9vCm1', 'expanded_url': 'https://twitter.com/RBLXTradingNews/status/1522951637689581569/photo/1', 'display_url': 'pic.twitter.com/pctNM9vCm1', 'media_key': '3_1522950207159390208'}]}",{'media_keys': ['3_1522950207159390208']},False,,everyone,Twitter Web App
1524575015341109250,1306345383598194693,"Welcome to Beale Street, Memphis TN. the birthplace of Blues music, Rock 'n Roll, as well as many others like gospel and rap get there early roots from here.

A 6 month long collaboration with @ArchitectKoala 
(Follow him) https://t.co/fp0uzi98pj",2022-05-12 02:19:43+00:00,,61,39,472,7,en,1524575015341109250,"[{'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '806571747730341888', 'name': 'Rock', 'description': 'Rock'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '849673841244741632', 'name': 'Blues music', 'description': 'Blues'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '1108100469778345984', 'name': 'Classic rock', 'description': 'Classic Rock'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '1286087026526150656', 'name': 'Soul music'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810937888334487552', 'name': 'Rap', 'description': 'Hip-Hop/Rap'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '849673970395693057', 'name': 'Christian & gospel music', 'description': 'Christian and Gospel'}}]","{'urls': [{'start': 223, 'end': 246, 'url': 'https://t.co/fp0uzi98pj', 'expanded_url': 'https://twitter.com/CrookedTenness1/status/1524575015341109250/photo/1', 'display_url': 'pic.twitter.com/fp0uzi98pj', 'media_key': '3_1524571045931405312'}, {'start': 223, 'end': 246, 'url': 'https://t.co/fp0uzi98pj', 'expanded_url': 'https://twitter.com/CrookedTenness1/status/1524575015341109250/photo/1', 'display_url': 'pic.twitter.com/fp0uzi98pj', 'media_key': '3_1524571207244386304'}, {'start': 223, 'end': 246, 'url': 'https://t.co/fp0uzi98pj', 'expanded_url': 'https://twitter.com/CrookedTenness1/status/1524575015341109250/photo/1', 'display_url': 'pic.twitter.com/fp0uzi98pj', 'media_key': '3_1524571306167087104'}, {'start': 223, 'end': 246, 'url': 'https://t.co/fp0uzi98pj', 'expanded_url': 'https://twitter.com/CrookedTenness1/status/1524575015341109250/photo/1', 'display_url': 'pic.twitter.com/fp0uzi98pj', 'media_key': '3_1524571338169593858'}], 'annotations': [{'start': 11, 'end': 22, 'probability': 0.7142, 'type': 'Place', 'normalized_text': 'Beale Street'}, {'start': 25, 'end': 34, 'probability': 0.309, 'type': 'Place', 'normalized_text': 'Memphis TN'}]}","{'media_keys': ['3_1524571045931405312', '3_1524571207244386304', '3_1524571306167087104', '3_1524571338169593858']}",False,,everyone,Twitter Web App
1524060849605951491,2782793664,"Hey @Roblox, these are items that all need to go limited still!!! (Pls) https://t.co/yEHVsXLOlZ",2022-05-10 16:16:36+00:00,,26,47,627,0,en,1524060849605951491,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/yEHVsXLOlZ', 'expanded_url': 'https://twitter.com/Lonnwick/status/1524060849605951491/photo/1', 'display_url': 'pic.twitter.com/yEHVsXLOlZ', 'media_key': '3_1524060845063524359'}], 'mentions': [{'start': 4, 'end': 11, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1524060845063524359']},False,,everyone,Twitter for iPhone
