media_key,media_type,alt_text,duration_ms
3_1516693982473900038,photo,,
3_1516693896360779780,photo,,
3_1516693896365027331,photo,,
3_1516693419581652994,photo,,
3_1516693099963056131,photo,,
7_1516693128853753858,video,,55666.0
3_1516693199150264321,photo,,
3_1516692733049585671,photo,,
3_1516692595262382080,photo,,
3_1516692609493741580,photo,,
7_1516692895343988736,video,,3003.0
3_1516692861168848899,photo,,
3_1516692373585403905,photo,,
3_1516692243083821059,photo,,
3_1516692172694687750,photo,,
3_1516692168240361474,photo,,
3_1516692040368934912,photo,,
3_1516691967433789440,photo,,
3_1516691953970302977,photo,,
3_1516691628756406278,photo,,
3_1516691643591643145,photo,,
3_1516691660582785025,photo,,
3_1516691830754086912,photo,,
3_1516691873586417668,photo,,
3_1516691580429553669,photo,,
3_1516691565888036866,photo,,
16_1516691553875542016,animated_gif,,
3_1516691559143849985,photo,,
3_1516691498254970881,photo,,
3_1516691379207819265,photo,,
3_1516691308143943680,photo,,
3_1516684837830021120,photo,,
3_1516691015696064512,photo,,
