media_key,media_type,alt_text,duration_ms
3_1534287579452952577,photo,,
3_1534287520577486851,photo,,
3_1534287501354971136,photo,,
7_1534287372027940869,video,,22430.0
3_1534287255850094592,photo,,
16_1534287002979270656,animated_gif,,
3_1534286812293775360,photo,,
3_1534286468411273231,photo,Make Sure You Follow Me Because I Might Make a Tweet Every Day And Go to my Youtube Channel Link:https://www.youtube.com/channel/UCNC8AghrH59No8zzP6XnH-Q ,
3_1534286266233233409,photo,,
3_1534286156979875840,photo,,
3_1534286056140455938,photo,,
7_1534286073358073856,video,,10233.0
3_1534285885809823746,photo,,
3_1534285885805674498,photo,,
3_1534285885822447617,photo,,
3_1534285887214952448,photo,,
3_1534285843619274757,photo,,
3_1534285751164321794,photo,,
